[ 2012-07-20T12:43:38+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ route_check ] --START--
[ 2012-07-20T14:00:22+08:00 ] /Index.php?s=/Chanpin/xingcheng/chanpinID/ | NOTIC: [8] Undefined index:  includeca_gp TagLib.class.php 第 122 行.
[ 2012-07-20T14:00:22+08:00 ] /Index.php?s=/Chanpin/xingcheng/chanpinID/ | SQL: SHOW COLUMNS FROM `myerpview_system_user` [ RunTime:0.002950s ]
[ 2012-07-20T14:00:22+08:00 ] /Index.php?s=/Chanpin/xingcheng/chanpinID/ | SQL: SELECT * FROM `myerpview_system_user` WHERE `systemID`='40449' AND `title`='aaa' LIMIT 1   [ RunTime:0.000313s ]
[ 2012-07-20T14:00:22+08:00 ] /Index.php?s=/Chanpin/xingcheng/chanpinID/ | INFO: Tag[ view_template ] --START--
[ 2012-07-20T14:00:22+08:00 ] /Index.php?s=/Chanpin/xingcheng/chanpinID/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000134s ]
[ 2012-07-20T14:00:22+08:00 ] /Index.php?s=/Chanpin/xingcheng/chanpinID/ | INFO: Tag[ view_template ] --END-- [ RunTime:-0.013097s ]
[ 2012-07-20T14:00:22+08:00 ] /Index.php?s=/Chanpin/xingcheng/chanpinID/ | INFO: Tag[ view_parse ] --START--
[ 2012-07-20T14:00:22+08:00 ] /Index.php?s=/Chanpin/xingcheng/chanpinID/ | INFO: Run ParseTemplate Behavior [ RunTime:0.006545s ]
[ 2012-07-20T14:00:22+08:00 ] /Index.php?s=/Chanpin/xingcheng/chanpinID/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.006602s ]
[ 2012-07-20T14:00:22+08:00 ] /Index.php?s=/Chanpin/xingcheng/chanpinID/ | INFO: Tag[ view_filter ] --START--
[ 2012-07-20T14:00:22+08:00 ] /Index.php?s=/Chanpin/xingcheng/chanpinID/ | INFO: Run ContentReplace Behavior [ RunTime:0.000298s ]
[ 2012-07-20T14:00:22+08:00 ] /Index.php?s=/Chanpin/xingcheng/chanpinID/ | INFO: Run TokenBuild Behavior [ RunTime:0.000430s ]
[ 2012-07-20T14:00:22+08:00 ] /Index.php?s=/Chanpin/xingcheng/chanpinID/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000160s ]
[ 2012-07-20T14:00:22+08:00 ] /Index.php?s=/Chanpin/xingcheng/chanpinID/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000321s ]
[ 2012-07-20T14:00:22+08:00 ] /Index.php?s=/Chanpin/xingcheng/chanpinID/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001330s ]
[ 2012-07-20T14:00:22+08:00 ] /Index.php?s=/Chanpin/xingcheng/chanpinID/ | INFO: Tag[ view_end ] --START--
[ 2012-07-20T14:00:22+08:00 ] /Index.php?s=/Chanpin/xingcheng/chanpinID/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000307s ]
[ 2012-07-20T14:00:22+08:00 ] /Index.php?s=/Chanpin/xingcheng/chanpinID/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000348s ]
[ 2012-07-20T14:00:22+08:00 ] /Index.php?s=/Chanpin/xingcheng/chanpinID/ | SQL: SHOW COLUMNS FROM `myerpview_system_user` [ RunTime:0.003109s ]
[ 2012-07-20T14:00:22+08:00 ] /Index.php?s=/Chanpin/xingcheng/chanpinID/ | SQL: SELECT * FROM `myerpview_system_user` WHERE `systemID`='40449' AND `title`='aaa' LIMIT 1   [ RunTime:0.000306s ]
[ 2012-07-20T14:00:22+08:00 ] /Index.php?s=/Chanpin/xingcheng/chanpinID/ | NOTIC: [8] Undefined index:  chanpinID ChanpinAction.class.php 第 274 行.
[ 2012-07-20T14:00:22+08:00 ] /Index.php?s=/Chanpin/xingcheng/chanpinID/ | INFO: Tag[ view_template ] --START--
[ 2012-07-20T14:00:22+08:00 ] /Index.php?s=/Chanpin/xingcheng/chanpinID/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000246s ]
[ 2012-07-20T14:00:22+08:00 ] /Index.php?s=/Chanpin/xingcheng/chanpinID/ | INFO: Tag[ view_template ] --END-- [ RunTime:-0.025930s ]
[ 2012-07-20T14:00:22+08:00 ] /Index.php?s=/Chanpin/xingcheng/chanpinID/ | INFO: Tag[ view_parse ] --START--
[ 2012-07-20T14:00:22+08:00 ] /Index.php?s=/Chanpin/xingcheng/chanpinID/ | NOTIC: [8] Undefined variable: chanpinID 1fedcd21c0a14d3ef063592e15e947ae.php 第 4 行.
[ 2012-07-20T14:00:22+08:00 ] /Index.php?s=/Chanpin/xingcheng/chanpinID/ | NOTIC: [8] Undefined variable: chanpinID 1fedcd21c0a14d3ef063592e15e947ae.php 第 29 行.
[ 2012-07-20T14:00:22+08:00 ] /Index.php?s=/Chanpin/xingcheng/chanpinID/ | NOTIC: [8] Undefined variable: chanpinID 1fedcd21c0a14d3ef063592e15e947ae.php 第 30 行.
[ 2012-07-20T14:00:22+08:00 ] /Index.php?s=/Chanpin/xingcheng/chanpinID/ | NOTIC: [8] Undefined variable: chanpinID 1fedcd21c0a14d3ef063592e15e947ae.php 第 31 行.
[ 2012-07-20T14:00:22+08:00 ] /Index.php?s=/Chanpin/xingcheng/chanpinID/ | NOTIC: [8] Undefined variable: showzituan 1fedcd21c0a14d3ef063592e15e947ae.php 第 32 行.
[ 2012-07-20T14:00:22+08:00 ] /Index.php?s=/Chanpin/xingcheng/chanpinID/ | NOTIC: [8] Undefined variable: root_shenqing 1fedcd21c0a14d3ef063592e15e947ae.php 第 43 行.
[ 2012-07-20T14:00:22+08:00 ] /Index.php?s=/Chanpin/xingcheng/chanpinID/ | NOTIC: [8] Undefined variable: root_shenqing2 1fedcd21c0a14d3ef063592e15e947ae.php 第 46 行.
[ 2012-07-20T14:00:22+08:00 ] /Index.php?s=/Chanpin/xingcheng/chanpinID/ | NOTIC: [8] Undefined variable: root_shenhe 1fedcd21c0a14d3ef063592e15e947ae.php 第 49 行.
[ 2012-07-20T14:00:22+08:00 ] /Index.php?s=/Chanpin/xingcheng/chanpinID/ | INFO: Run ParseTemplate Behavior [ RunTime:0.003075s ]
[ 2012-07-20T14:00:22+08:00 ] /Index.php?s=/Chanpin/xingcheng/chanpinID/ | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.006338s ]
[ 2012-07-20T14:00:22+08:00 ] /Index.php?s=/Chanpin/xingcheng/chanpinID/ | INFO: Tag[ view_filter ] --START--
[ 2012-07-20T14:00:22+08:00 ] /Index.php?s=/Chanpin/xingcheng/chanpinID/ | INFO: Run ContentReplace Behavior [ RunTime:0.000045s ]
[ 2012-07-20T14:00:22+08:00 ] /Index.php?s=/Chanpin/xingcheng/chanpinID/ | INFO: Run TokenBuild Behavior [ RunTime:0.000042s ]
[ 2012-07-20T14:00:22+08:00 ] /Index.php?s=/Chanpin/xingcheng/chanpinID/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000011s ]
[ 2012-07-20T14:00:22+08:00 ] /Index.php?s=/Chanpin/xingcheng/chanpinID/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000053s ]
[ 2012-07-20T14:00:22+08:00 ] /Index.php?s=/Chanpin/xingcheng/chanpinID/ | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.008119s ]
[ 2012-07-20T14:00:22+08:00 ] /Index.php?s=/Chanpin/xingcheng/chanpinID/ | INFO: Tag[ view_end ] --START--
[ 2012-07-20T14:00:22+08:00 ] /Index.php?s=/Chanpin/xingcheng/chanpinID/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000018s ]
[ 2012-07-20T14:00:22+08:00 ] /Index.php?s=/Chanpin/xingcheng/chanpinID/ | INFO: Tag[ view_end ] --END-- [ RunTime:-0.008013s ]
[ 2012-07-20T14:00:22+08:00 ] /Index.php?s=/Chanpin/xingcheng/chanpinID/ | SQL: SHOW COLUMNS FROM `myerpview_system_user` [ RunTime:0.002809s ]
[ 2012-07-20T14:00:22+08:00 ] /Index.php?s=/Chanpin/xingcheng/chanpinID/ | SQL: SELECT * FROM `myerpview_system_user` WHERE `systemID`='40449' AND `title`='aaa' LIMIT 1   [ RunTime:0.000297s ]
[ 2012-07-20T14:00:22+08:00 ] /Index.php?s=/Chanpin/xingcheng/chanpinID/ | INFO: Tag[ view_template ] --START--
[ 2012-07-20T14:00:22+08:00 ] /Index.php?s=/Chanpin/xingcheng/chanpinID/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000312s ]
[ 2012-07-20T14:00:22+08:00 ] /Index.php?s=/Chanpin/xingcheng/chanpinID/ | INFO: Tag[ view_template ] --END-- [ RunTime:-0.033922s ]
[ 2012-07-20T14:00:22+08:00 ] /Index.php?s=/Chanpin/xingcheng/chanpinID/ | INFO: Tag[ view_parse ] --START--
[ 2012-07-20T14:00:22+08:00 ] /Index.php?s=/Chanpin/xingcheng/chanpinID/ | INFO: Run ParseTemplate Behavior [ RunTime:0.001239s ]
[ 2012-07-20T14:00:22+08:00 ] /Index.php?s=/Chanpin/xingcheng/chanpinID/ | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.014398s ]
[ 2012-07-20T14:00:22+08:00 ] /Index.php?s=/Chanpin/xingcheng/chanpinID/ | INFO: Tag[ view_filter ] --START--
[ 2012-07-20T14:00:22+08:00 ] /Index.php?s=/Chanpin/xingcheng/chanpinID/ | INFO: Run ContentReplace Behavior [ RunTime:0.000039s ]
[ 2012-07-20T14:00:22+08:00 ] /Index.php?s=/Chanpin/xingcheng/chanpinID/ | INFO: Run TokenBuild Behavior [ RunTime:0.000038s ]
[ 2012-07-20T14:00:22+08:00 ] /Index.php?s=/Chanpin/xingcheng/chanpinID/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000010s ]
[ 2012-07-20T14:00:22+08:00 ] /Index.php?s=/Chanpin/xingcheng/chanpinID/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000049s ]
[ 2012-07-20T14:00:22+08:00 ] /Index.php?s=/Chanpin/xingcheng/chanpinID/ | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.014346s ]
[ 2012-07-20T14:00:22+08:00 ] /Index.php?s=/Chanpin/xingcheng/chanpinID/ | INFO: Tag[ view_end ] --START--
[ 2012-07-20T14:00:22+08:00 ] /Index.php?s=/Chanpin/xingcheng/chanpinID/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000018s ]
[ 2012-07-20T14:00:22+08:00 ] /Index.php?s=/Chanpin/xingcheng/chanpinID/ | INFO: Tag[ view_end ] --END-- [ RunTime:-0.014223s ]
[ 2012-07-20T14:00:22+08:00 ] /Index.php?s=/Chanpin/xingcheng/chanpinID/ | INFO: Run ParseTemplate Behavior [ RunTime:0.000061s ]
[ 2012-07-20T14:00:22+08:00 ] /Index.php?s=/Chanpin/xingcheng/chanpinID/ | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.014398s ]
[ 2012-07-20T14:00:22+08:00 ] /Index.php?s=/Chanpin/xingcheng/chanpinID/ | INFO: Tag[ view_filter ] --START--
[ 2012-07-20T14:00:22+08:00 ] /Index.php?s=/Chanpin/xingcheng/chanpinID/ | INFO: Run ContentReplace Behavior [ RunTime:0.000087s ]
[ 2012-07-20T14:00:22+08:00 ] /Index.php?s=/Chanpin/xingcheng/chanpinID/ | INFO: Run TokenBuild Behavior [ RunTime:0.000092s ]
[ 2012-07-20T14:00:22+08:00 ] /Index.php?s=/Chanpin/xingcheng/chanpinID/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000011s ]
[ 2012-07-20T14:00:22+08:00 ] /Index.php?s=/Chanpin/xingcheng/chanpinID/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000060s ]
[ 2012-07-20T14:00:22+08:00 ] /Index.php?s=/Chanpin/xingcheng/chanpinID/ | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.014740s ]
[ 2012-07-20T14:00:22+08:00 ] /Index.php?s=/Chanpin/xingcheng/chanpinID/ | INFO: Tag[ view_end ] --START--
[ 2012-07-20T14:00:22+08:00 ] /Index.php?s=/Chanpin/xingcheng/chanpinID/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000018s ]
[ 2012-07-20T14:00:22+08:00 ] /Index.php?s=/Chanpin/xingcheng/chanpinID/ | INFO: Tag[ view_end ] --END-- [ RunTime:-0.014736s ]
[ 2012-07-20T14:00:23+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/ | INFO: Tag[ route_check ] --START--
[ 2012-07-20T14:00:23+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/ | INFO: Run CheckRoute Behavior [ RunTime:0.000708s ]
[ 2012-07-20T14:00:23+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.000788s ]
[ 2012-07-20T14:00:23+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/ | INFO: Tag[ app_begin ] --START--
[ 2012-07-20T14:00:23+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000440s ]
[ 2012-07-20T14:00:23+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000491s ]
[ 2012-07-20T14:00:23+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/ | SQL: SHOW COLUMNS FROM `myerpview_system_user` [ RunTime:0.003393s ]
[ 2012-07-20T14:00:23+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/ | SQL: SELECT * FROM `myerpview_system_user` WHERE `systemID`='40449' AND `title`='aaa' LIMIT 1   [ RunTime:0.000366s ]
[ 2012-07-20T14:00:23+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/ | SQL: SHOW COLUMNS FROM `myerpview_system_user` [ RunTime:0.003099s ]
[ 2012-07-20T14:00:23+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/ | SQL: SELECT * FROM `myerpview_system_user` WHERE `systemID`='40449' AND `title`='aaa' LIMIT 1   [ RunTime:0.000285s ]
[ 2012-07-20T14:00:23+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/ | SQL: SHOW COLUMNS FROM `myerpview_system_directory` [ RunTime:0.002676s ]
[ 2012-07-20T14:00:23+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/ | SQL: SELECT * FROM `myerpview_system_directory` WHERE `title` = '成本售价' LIMIT 1   [ RunTime:0.000269s ]
[ 2012-07-20T14:00:23+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/ | SQL: SELECT * FROM `myerpview_system_directory` WHERE `systemID` = '40988' LIMIT 1   [ RunTime:0.000303s ]
[ 2012-07-20T14:00:23+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/ | SQL: SELECT * FROM `myerpview_system_directory` WHERE `systemID` = '40973' LIMIT 1   [ RunTime:0.000292s ]
[ 2012-07-20T14:00:23+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/ | SQL: SHOW COLUMNS FROM `myerp_chanpin` [ RunTime:0.002632s ]
[ 2012-07-20T14:00:23+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/ | NOTIC: [8] Undefined index:  chanpinID ChanpinAction.class.php 第 157 行.
[ 2012-07-20T14:00:23+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/ | SQL: SELECT * FROM `myerp_chanpin` WHERE `chanpinID` = '' LIMIT 1   [ RunTime:0.000147s ]
[ 2012-07-20T14:00:23+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/ | SQL: SHOW COLUMNS FROM `myerpview_system_user` [ RunTime:0.002810s ]
[ 2012-07-20T14:00:23+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/ | SQL: SELECT * FROM `myerpview_system_user` WHERE `systemID`='40449' AND `title`='aaa' LIMIT 1   [ RunTime:0.000281s ]
[ 2012-07-20T14:00:23+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/ | SQL: SHOW COLUMNS FROM `myerpview_system_category` [ RunTime:0.002859s ]
[ 2012-07-20T14:00:23+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/ | SQL: SHOW COLUMNS FROM `myerpview_system_department` [ RunTime:0.002884s ]
[ 2012-07-20T14:00:23+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/ | NOTIC: [2] Invalid argument supplied for foreach() MethodAction.class.php 第 270 行.
[ 2012-07-20T14:00:23+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/ | SQL: SHOW COLUMNS FROM `myerpview_system_datadictionary` [ RunTime:0.004783s ]
[ 2012-07-20T14:00:23+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/ | SQL: SELECT * FROM `myerpview_system_datadictionary` WHERE `type` = '成本'  [ RunTime:0.000326s ]
[ 2012-07-20T14:00:23+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/ | NOTIC: [8] Undefined variable: d ChanpinAction.class.php 第 174 行.
[ 2012-07-20T14:00:23+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/ | SQL: SHOW COLUMNS FROM `myerpview_system_user` [ RunTime:0.002840s ]
[ 2012-07-20T14:00:23+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/ | SQL: SELECT * FROM `myerpview_system_user` WHERE `systemID`='40449' AND `title`='aaa' LIMIT 1   [ RunTime:0.000281s ]
[ 2012-07-20T14:00:23+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/ | SQL: SHOW COLUMNS FROM `myerpview_system_category` [ RunTime:0.002699s ]
[ 2012-07-20T14:00:23+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/ | SQL: SHOW COLUMNS FROM `myerpview_system_department` [ RunTime:0.002753s ]
[ 2012-07-20T14:00:23+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/ | SQL: SHOW COLUMNS FROM `myerpview_system_user` [ RunTime:0.002670s ]
[ 2012-07-20T14:00:23+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/ | SQL: SHOW COLUMNS FROM `myerpview_system_roles` [ RunTime:0.002828s ]
[ 2012-07-20T14:00:23+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/ | SQL: SELECT * FROM `myerpview_system_category`  [ RunTime:0.000311s ]
[ 2012-07-20T14:00:23+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/ | SQL: SELECT * FROM `myerpview_system_department`  [ RunTime:0.000430s ]
[ 2012-07-20T14:00:23+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/ | SQL: SELECT * FROM `myerpview_system_user`  [ RunTime:0.000570s ]
[ 2012-07-20T14:00:23+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/ | SQL: SELECT * FROM `myerpview_system_roles`  [ RunTime:0.000278s ]
[ 2012-07-20T14:00:23+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/ | INFO: Tag[ view_template ] --START--
[ 2012-07-20T14:00:23+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000692s ]
[ 2012-07-20T14:00:23+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000741s ]
[ 2012-07-20T14:00:23+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/ | INFO: Tag[ view_parse ] --START--
[ 2012-07-20T14:00:23+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/ | NOTIC: [8] Undefined index:  includeca_gp TagLib.class.php 第 122 行.
[ 2012-07-20T14:00:23+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/ | NOTIC: [8] Undefined index:  includeca_gp TagLib.class.php 第 122 行.
[ 2012-07-20T14:00:23+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/ | NOTIC: [8] Undefined index:  includeca_gp TagLib.class.php 第 122 行.
[ 2012-07-20T14:00:23+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/ | SQL: SHOW COLUMNS FROM `myerpview_system_user` [ RunTime:0.003335s ]
[ 2012-07-20T14:00:23+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/ | SQL: SELECT * FROM `myerpview_system_user` WHERE `systemID`='40449' AND `title`='aaa' LIMIT 1   [ RunTime:0.000347s ]
[ 2012-07-20T14:00:23+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/ | INFO: Tag[ view_template ] --START--
[ 2012-07-20T14:00:23+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000146s ]
[ 2012-07-20T14:00:23+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/ | INFO: Tag[ view_template ] --END-- [ RunTime:-0.016377s ]
[ 2012-07-20T14:00:23+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/ | INFO: Tag[ view_parse ] --START--
[ 2012-07-20T14:00:23+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/ | INFO: Run ParseTemplate Behavior [ RunTime:0.006362s ]
[ 2012-07-20T14:00:23+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.006415s ]
[ 2012-07-20T14:00:23+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/ | INFO: Tag[ view_filter ] --START--
[ 2012-07-20T14:00:23+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/ | INFO: Run ContentReplace Behavior [ RunTime:0.000281s ]
[ 2012-07-20T14:00:23+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/ | INFO: Run TokenBuild Behavior [ RunTime:0.000431s ]
[ 2012-07-20T14:00:23+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000161s ]
[ 2012-07-20T14:00:23+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000321s ]
[ 2012-07-20T14:00:23+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001310s ]
[ 2012-07-20T14:00:23+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/ | INFO: Tag[ view_end ] --START--
[ 2012-07-20T14:00:23+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000315s ]
[ 2012-07-20T14:00:23+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000357s ]
[ 2012-07-20T14:00:23+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/ | NOTIC: [8] Undefined variable: chanpinID a449507cc6fe12d1c32e9327c2ae09d6.php 第 9 行.
[ 2012-07-20T14:00:23+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/ | NOTIC: [8] Undefined variable: chanpinID a449507cc6fe12d1c32e9327c2ae09d6.php 第 10 行.
[ 2012-07-20T14:00:23+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/ | NOTIC: [8] Use of undefined constant title - assumed 'title' a449507cc6fe12d1c32e9327c2ae09d6.php 第 14 行.
[ 2012-07-20T14:00:23+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/ | NOTIC: [8] Use of undefined constant title - assumed 'title' a449507cc6fe12d1c32e9327c2ae09d6.php 第 14 行.
[ 2012-07-20T14:00:23+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/ | NOTIC: [8] Use of undefined constant title - assumed 'title' a449507cc6fe12d1c32e9327c2ae09d6.php 第 14 行.
[ 2012-07-20T14:00:23+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/ | NOTIC: [8] Use of undefined constant title - assumed 'title' a449507cc6fe12d1c32e9327c2ae09d6.php 第 20 行.
[ 2012-07-20T14:00:23+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/ | NOTIC: [8] Use of undefined constant title - assumed 'title' a449507cc6fe12d1c32e9327c2ae09d6.php 第 20 行.
[ 2012-07-20T14:00:23+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/ | NOTIC: [8] Use of undefined constant title - assumed 'title' a449507cc6fe12d1c32e9327c2ae09d6.php 第 20 行.
[ 2012-07-20T14:00:23+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/ | NOTIC: [8] Use of undefined constant title - assumed 'title' a449507cc6fe12d1c32e9327c2ae09d6.php 第 20 行.
[ 2012-07-20T14:00:23+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/ | NOTIC: [8] Use of undefined constant title - assumed 'title' a449507cc6fe12d1c32e9327c2ae09d6.php 第 20 行.
[ 2012-07-20T14:00:23+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/ | NOTIC: [8] Use of undefined constant title - assumed 'title' a449507cc6fe12d1c32e9327c2ae09d6.php 第 20 行.
[ 2012-07-20T14:00:23+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/ | NOTIC: [8] Use of undefined constant title - assumed 'title' a449507cc6fe12d1c32e9327c2ae09d6.php 第 20 行.
[ 2012-07-20T14:00:23+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/ | NOTIC: [8] Use of undefined constant title - assumed 'title' a449507cc6fe12d1c32e9327c2ae09d6.php 第 20 行.
[ 2012-07-20T14:00:23+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/ | NOTIC: [8] Use of undefined constant title - assumed 'title' a449507cc6fe12d1c32e9327c2ae09d6.php 第 20 行.
[ 2012-07-20T14:00:23+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/ | NOTIC: [8] Use of undefined constant title - assumed 'title' a449507cc6fe12d1c32e9327c2ae09d6.php 第 20 行.
[ 2012-07-20T14:00:23+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/ | NOTIC: [8] Use of undefined constant title - assumed 'title' a449507cc6fe12d1c32e9327c2ae09d6.php 第 20 行.
[ 2012-07-20T14:00:23+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/ | NOTIC: [8] Use of undefined constant title - assumed 'title' a449507cc6fe12d1c32e9327c2ae09d6.php 第 20 行.
[ 2012-07-20T14:00:23+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/ | NOTIC: [8] Use of undefined constant title - assumed 'title' a449507cc6fe12d1c32e9327c2ae09d6.php 第 20 行.
[ 2012-07-20T14:00:23+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/ | NOTIC: [8] Use of undefined constant title - assumed 'title' a449507cc6fe12d1c32e9327c2ae09d6.php 第 20 行.
[ 2012-07-20T14:00:23+08:00 ] /Index.php?s=/Chanpin/chengbenshoujia/chanpinID/ | NOTIC: [8] Use of undefined constant title - assumed 'title' a449507cc6fe12d1c32e9327c2ae09d6.php 第 20 行.
